F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,n_sil,mean_sil,silence_pct,voiced_sec,wpm,clip_id
28.32849884033203,0.15634749829769135,26.372920989990234,29.01681137084961,31.443622589111328,5.070701599121094,287.0485534667969,401.8346862792969,90.7001953125,133.01205444335938,0.7105230093002319,0.8237461447715759,0.1328934282064438,0.5766698718070984,1.2227929830551147,1.0898995399475098,10.060556411743164,5.263225078582764,8.697068214416504,4.987418174743652,0.4427783489227295,0.9960630536079407,25.385421752929688,0.6161213517189026,14.305679321289062,0.7704304456710815,8.62350845336914,1.411970853805542,8.909613609313965,1.5849521160125732,0.041777364909648895,1.9247286319732666,1.160081148147583,0.8302815556526184,5.565877437591553,0.8288260698318481,5.679449558258057,2.1815226078033447,26.293787002563477,0.40300488471984863,454.97564697265625,0.3528401255607605,1237.47705078125,0.1667690873146057,-74.08575439453125,-1.1931651830673218,1447.529541015625,0.16920742392539978,965.2974243164062,0.31009477376937866,-82.051025390625,-0.9780644774436951,2474.229248046875,0.09695681184530258,801.2808227539062,0.40180402994155884,-85.76588439941406,-0.9034447073936462,-18.321779251098633,-0.42947661876678467,27.1099910736084,0.3148989677429199,0.052073393017053604,0.729508638381958,-0.02273154817521572,-0.6125258207321167,0.6179454922676086,0.7017592787742615,32.914920806884766,0.36943602561950684,14.263275146484375,0.8756169676780701,10.112588882446289,1.357591986656189,9.410467147827148,1.720132827758789,-9.10539722442627,17.286283493041992,0.00026503601111471653,-0.007622008677572012,0.09275466203689575,3.1443545818328857,1.9129602909088135,0.3395000100135803,0.2927793562412262,0.17861109972000122,0.19498081505298615,-25.27202796936035,10,0.4179591836734694,0.2619371558147068,15.499319727891157,111.42857142857143,data/nodementia/Charles Aznavour/CharlesAznavour_3.wav
21.290931701660156,0.23937825858592987,13.894506454467773,22.809171676635742,25.328142166137695,11.433635711669922,238.5092315673828,272.0807189941406,77.44480895996094,78.07610321044922,0.6445252299308777,0.677915096282959,0.1955590546131134,0.5623872876167297,1.0473487377166748,0.8517897129058838,9.223280906677246,5.180333614349365,7.166693210601807,4.328329563140869,0.32708117365837097,0.8609588742256165,18.235565185546875,0.7690774202346802,14.496237754821777,0.610088050365448,9.30990982055664,1.163830041885376,1.0897287130355835,14.969758987426758,0.053378183394670486,1.981981873512268,1.2971558570861816,0.8169630169868469,1.233845591545105,4.2309489250183105,-1.769619345664978,-13.088597297668457,18.016244888305664,1.2847567796707153,449.3746643066406,0.36001551151275635,1197.976318359375,0.16087985038757324,-49.675994873046875,-1.504124641418457,1451.9757080078125,0.1705934703350067,847.4768676757812,0.3310350775718689,-58.88630294799805,-1.173388957977295,2519.71630859375,0.10157864540815353,749.1451416015625,0.4028078019618988,-63.58879089355469,-1.0436590909957886,-15.48458194732666,-0.3942263424396515,24.992948532104492,0.25757715106010437,-0.003788938047364354,-10.587587356567383,-0.018968375399708748,-0.6754620671272278,0.36578845977783203,0.8110912442207336,22.767906188964844,0.48786529898643494,14.563165664672852,0.6280947327613831,10.56102466583252,1.0583431720733643,-1.0515966415405273,-16.368955612182617,-6.40922737121582,14.749462127685547,-0.038996487855911255,-0.006746967788785696,0.18790209293365479,3.63138484954834,2.7880375385284424,0.27059829235076904,0.27727240324020386,0.07901041209697723,0.057378120720386505,-29.808555603027344,0,0.0,0.008983911024727287,83.24535147392291,143.57142857142858,data/nodementia/Charlie Watts/CharlieWatts_1.wav
23.50832748413086,0.2503449022769928,17.20899772644043,24.070514678955078,27.179706573486328,9.970708847045898,226.96937561035156,298.8079833984375,123.67454528808594,185.6214141845703,1.0466675758361816,0.6408085823059082,0.37544727325439453,0.9611061215400696,1.674724817276001,1.2992775440216064,12.970017433166504,8.686198234558105,9.182099342346191,5.518398761749268,0.8777110576629639,0.890710711479187,23.784849166870117,0.6742823719978333,9.843564987182617,1.0529513359069824,14.113743782043457,0.8279386162757874,-4.916083335876465,-3.0445504188537598,0.07292623817920685,1.788184642791748,1.322511076927185,0.8470547795295715,2.1732234954833984,2.3639919757843018,3.5939714908599854,5.220108509063721,22.540706634521484,0.6361451148986816,453.6131286621094,0.3215028941631317,1163.663330078125,0.17176330089569092,-59.370933532714844,-1.3858027458190918,1429.4302978515625,0.16165949404239655,910.6468505859375,0.3167019486427307,-69.2127685546875,-1.0828250646591187,2506.749755859375,0.09339071065187454,764.1229248046875,0.5196840167045593,-73.77218627929688,-0.977725625038147,-18.407320022583008,-0.4234018325805664,27.490495681762695,0.3155031204223633,0.02066851034760475,1.9382529258728027,-0.024660544469952583,-0.5930019617080688,1.0821236371994019,0.7297309041023254,30.37598419189453,0.3768112063407898,12.137885093688965,0.8511644601821899,16.58631706237793,0.7119079232215881,-5.916199207305908,-2.7853310108184814,-2.647493839263916,9.423145294189453,0.0055152494460344315,-0.007043970748782158,0.3189219832420349,2.9789085388183594,2.1772263050079346,0.32979997992515564,0.38611656427383423,0.12569767236709595,0.13925500214099884,-21.347166061401367,8,0.435374149659864,0.1353090801538006,39.77578231292517,135.65217391304347,data/nodementia/Charlie Watts/CharlieWatts_3.wav
23.661251068115234,0.28304624557495117,18.741355895996094,22.904634475708008,28.181522369384766,9.440166473388672,295.7494812011719,404.11279296875,156.47401428222656,161.8035430908203,0.7456372976303101,0.6738280653953552,0.29989874362945557,0.6152669787406921,1.1379112005233765,0.8380124568939209,11.759841918945312,8.091243743896484,8.569832801818848,7.084971904754639,0.402421772480011,0.9745574593544006,19.080652236938477,0.7285524606704712,2.140244245529175,5.467550754547119,7.753175258636475,1.708086371421814,-0.06541283428668976,-158.14453125,0.07266700267791748,1.6439279317855835,1.5696706771850586,0.7032397985458374,-0.16722744703292847,-24.56658935546875,4.799314498901367,2.634176254272461,18.014148712158203,0.544809103012085,532.2463989257812,0.4737502336502075,1177.968994140625,0.19125644862651825,-65.91668701171875,-1.3391571044921875,1546.1055908203125,0.19507886469364166,846.6571655273438,0.34546133875846863,-69.18548583984375,-1.1917353868484497,2537.422119140625,0.13543961942195892,769.999267578125,0.3271641731262207,-71.5811996459961,-1.1297779083251953,-10.149482727050781,-0.6751875877380371,18.3075008392334,0.4197450280189514,0.05172793194651604,0.6141853928565979,-0.01757717691361904,-0.751706063747406,0.4656559228897095,0.8713302612304688,24.60940170288086,0.43884405493736267,1.5290895700454712,7.710786819458008,8.791703224182129,1.643678903579712,-0.3075815439224243,-35.588905334472656,-2.1640000343322754,9.377035140991211,0.02997158281505108,-0.007184030022472143,0.26365286111831665,3.5313329696655273,3.1875767707824707,0.20493589341640472,0.20793703198432922,0.09521427750587463,0.1162353977560997,-29.819522857666016,4,0.5456689342403628,0.06634272756721737,45.74920634920635,188.57142857142858,data/nodementia/Christopher Plummer/christopher plummer_1.wav
20.42387580871582,0.21463149785995483,16.84615707397461,19.897485733032227,23.441301345825195,6.595144271850586,147.55734252929688,162.33274841308594,98.80210876464844,174.93614196777344,1.7926290035247803,0.47054341435432434,0.9794974327087402,1.6762803792953491,2.5566205978393555,1.5771231651306152,18.495180130004883,11.006628036499023,15.82242488861084,9.421698570251465,1.7564460039138794,0.6319895386695862,29.677169799804688,0.3949071764945984,0.7004823088645935,13.87722110748291,10.938238143920898,0.9647449851036072,2.033633232116699,5.142577171325684,0.060105569660663605,1.689149260520935,1.429521083831787,0.7182161808013916,0.19350485503673553,18.615440368652344,2.110861301422119,4.8008551597595215,22.25984001159668,0.3672064244747162,470.8587646484375,0.4267479479312897,1264.3902587890625,0.1580251306295395,-47.01313018798828,-1.7424625158309937,1436.2015380859375,0.17922554910182953,931.4263916015625,0.2230023443698883,-53.976253509521484,-1.4262380599975586,2446.3173828125,0.11733635514974594,754.987060546875,0.2657209634780884,-59.56539535522461,-1.2391868829727173,-13.271819114685059,-0.4610251784324646,22.689666748046875,0.2698422968387604,0.02916196919977665,0.9779413938522339,-0.016504546627402306,-0.7923657894134521,2.0705482959747314,0.5106135010719299,33.98857879638672,0.2517032027244568,0.29528096318244934,34.165008544921875,11.706825256347656,0.959327757358551,1.8357126712799072,5.995568752288818,-6.130025863647461,13.715033531188965,0.00620826194062829,-0.00801769457757473,0.7257711291313171,3.848662853240967,2.4820377826690674,0.2992105185985565,0.30143558979034424,0.09254901856184006,0.0960054025053978,-17.70945167541504,0,0.0,0.0,46.0,183.91304347826085,data/nodementia/Christopher Plummer/christopher plummer_2.wav
28.65953254699707,0.21981407701969147,25.03594207763672,27.874767303466797,30.852996826171875,5.817054748535156,289.76953125,428.2651672363281,88.82624053955078,130.7736053466797,0.9767875075340271,0.5331809520721436,0.46610164642333984,0.9437866806983948,1.4498143196105957,0.9837126731872559,13.8679780960083,8.6564359664917,9.0878267288208,6.246088981628418,0.6796253323554993,0.7576886415481567,30.295381546020508,0.5425775051116943,1.522114872932434,8.358196258544922,-5.040687084197998,-2.9329028129577637,3.4556984901428223,3.9396464824676514,0.0411289818584919,1.8401131629943848,1.2735430002212524,0.7910657525062561,3.6136608123779297,1.30573570728302,1.0903208255767822,9.962746620178223,23.948055267333984,0.5411632061004639,512.909423828125,0.39916396141052246,1327.5455322265625,0.1686364710330963,-50.756629943847656,-1.5967085361480713,1464.1005859375,0.17413373291492462,1061.9093017578125,0.22605568170547485,-55.78965377807617,-1.3317137956619263,2473.3515625,0.13047751784324646,938.734130859375,0.3597816228866577,-63.9318733215332,-1.0919402837753296,-13.43113899230957,-0.6615120768547058,27.202648162841797,0.3764769434928894,0.0583312027156353,0.6293005347251892,-0.01906593143939972,-0.8618577122688293,0.7957678437232971,0.631963849067688,35.61478805541992,0.3824869990348816,2.5759060382843018,4.979525089263916,-5.311588764190674,-2.938896894454956,2.860832452774048,5.1339430809021,-2.4358277320861816,12.398189544677734,0.024456286802887917,-0.001796430442482233,0.2832406759262085,4.0189127922058105,2.4390244483947754,0.30708953738212585,0.3163452744483948,0.08975408971309662,0.08542530238628387,-24.868377685546875,2,0.31927437641723355,0.03862956091527525,52.87537414965986,161.45454545454547,data/nodementia/Christopher Plummer/christopher plummer_3.wav
21.82733154296875,0.18989448249340057,18.954471588134766,21.454601287841797,24.362775802612305,5.408304214477539,173.2755584716797,266.04296875,78.3223648071289,194.6121368408203,0.75272136926651,0.7550217509269714,0.20815253257751465,0.6057230830192566,1.2675979137420654,1.0594453811645508,13.5811767578125,7.757615089416504,10.255463600158691,6.211816787719727,0.36359190940856934,0.8741279244422913,16.697710037231445,0.8059290647506714,8.855934143066406,1.4956989288330078,15.406149864196777,0.8297490477561951,-6.219229221343994,-2.1346447467803955,0.036569446325302124,1.672755479812622,1.5407226085662842,0.7573678493499756,1.0591418743133545,3.376359701156616,1.5352791547775269,6.332829475402832,17.69571304321289,0.6103137731552124,546.9879150390625,0.4898312985897064,1119.165283203125,0.20990289747714996,-66.1372299194336,-1.4070732593536377,1618.495849609375,0.19684740900993347,730.7665405273438,0.46105286478996277,-73.7652816772461,-1.1697683334350586,2611.50732421875,0.12884628772735596,690.9855346679688,0.37790125608444214,-73.68585205078125,-1.1698591709136963,-11.365453720092773,-0.5948756337165833,18.617462158203125,0.4184962809085846,0.05478084832429886,0.5916464924812317,-0.020704826340079308,-0.6618095636367798,0.47250431776046753,0.6689997911453247,22.563325881958008,0.43073001503944397,4.392988681793213,2.7731709480285645,16.557327270507812,0.8813890814781189,-9.006568908691406,-1.6459858417510986,-5.898130416870117,11.752994537353516,0.013190989382565022,-0.010972606018185616,0.14840804040431976,3.8456122875213623,2.5377132892608643,0.25111109018325806,0.21551713347434998,0.1307784467935562,0.1582123190164566,-29.902515411376953,10,0.46091609977324266,0.10432627511098336,63.592834467120184,200.28169014084506,data/nodementia/Chuck norris/Chuck norris_1.wav
23.106704711914062,0.18341690301895142,20.489971160888672,22.550718307495117,25.995201110839844,5.505229949951172,210.59674072265625,247.58636474609375,118.5302963256836,232.3505096435547,1.0001682043075562,0.7451992630958557,0.31318843364715576,0.8514904975891113,1.5410358905792236,1.2278474569320679,14.225476264953613,8.303730964660645,11.577048301696777,8.366045951843262,0.6778150796890259,0.9505614042282104,20.206544876098633,0.7317048907279968,9.882564544677734,1.102338433265686,5.577545166015625,2.5224475860595703,3.2696382999420166,3.7412350177764893,0.047491349279880524,1.7991021871566772,1.3966965675354004,0.6622100472450256,1.5877176523208618,2.6400558948516846,5.0747785568237305,3.634634494781494,15.309340476989746,0.8184482455253601,457.9112854003906,0.3297203779220581,1199.7989501953125,0.17869745194911957,-70.14069366455078,-1.2237586975097656,1443.5543212890625,0.1585143506526947,911.5301513671875,0.3311181664466858,-77.18226623535156,-1.0359855890274048,2469.37060546875,0.09937163442373276,837.9586791992188,0.3985642194747925,-80.99070739746094,-0.954184353351593,-14.541219711303711,-0.45735785365104675,24.207111358642578,0.3382904827594757,0.005729698576033115,5.5100626945495605,-0.025148456916213036,-0.5859636068344116,0.888871431350708,0.7397357821464539,26.624469757080078,0.38925614953041077,9.937342643737793,1.1126430034637451,6.2328619956970215,2.482734203338623,3.7386891841888428,3.6630189418792725,-6.039710998535156,14.048205375671387,-0.013772331178188324,-0.008576463907957077,0.21932615339756012,2.866985321044922,2.2689356803894043,0.29249998927116394,0.32562026381492615,0.13468749821186066,0.16439861059188843,-24.23988151550293,28,0.6518172983479108,0.23851448727639202,68.53369614512472,169.33333333333334,data/nodementia/Chuck norris/Chuck norris_2.wav
22.812156677246094,0.18452246487140656,19.959136962890625,22.974027633666992,25.793270111083984,5.834133148193359,287.979736328125,313.8969421386719,75.20449829101562,86.45398712158203,1.1553657054901123,0.6698259711265564,0.4063543677330017,0.9935376048088074,1.8398237228393555,1.433469295501709,16.90460968017578,9.168791770935059,12.765071868896484,7.52635383605957,1.443101167678833,0.4796731173992157,31.400493621826172,0.39752426743507385,12.716609954833984,0.8879149556159973,6.244683265686035,2.109262228012085,1.3889145851135254,9.699944496154785,0.05641162022948265,1.8604772090911865,1.3690568208694458,0.806459903717041,2.737501859664917,1.7632522583007812,5.86004638671875,2.4985034465789795,28.753517150878906,0.37520673871040344,533.9067993164062,0.3443436920642853,1296.990966796875,0.15603700280189514,-66.38623809814453,-1.2466967105865479,1555.537841796875,0.17103825509548187,1097.59765625,0.32266178727149963,-75.64149475097656,-1.015404224395752,2665.950927734375,0.11748924851417542,1094.2919921875,0.40422818064689636,-83.10272216796875,-0.8656614422798157,-21.619306564331055,-0.3797835111618042,34.56615447998047,0.2435048669576645,-0.05512651428580284,-0.653827965259552,-0.029652070254087448,-0.484559565782547,1.5533443689346313,0.45557594299316406,36.07444381713867,0.2510949671268463,12.269733428955078,0.933255672454834,5.6291399002075195,2.529801368713379,-0.782188892364502,-18.487598419189453,-24.28217124938965,36.64009475708008,-0.09939897060394287,-0.01515311747789383,1.1712310314178467,3.603471279144287,2.5169270038604736,0.27239763736724854,0.29585158824920654,0.11156249791383743,0.1065630093216896,-19.971317291259766,0,0.0,0.0,68.0,156.1764705882353,data/nodementia/Chuck norris/Chuck norris_3.wav
26.00578498840332,0.24846023321151733,23.33785629272461,25.47533416748047,28.394275665283203,5.056419372558594,399.082275390625,835.3381958007812,121.82794952392578,128.6769256591797,0.6014904379844666,0.5962042212486267,0.27439233660697937,0.5388474464416504,0.8957371711730957,0.621344804763794,10.099751472473145,6.170082092285156,8.196322441101074,5.656600475311279,0.30609801411628723,0.7616618275642395,16.959962844848633,0.945076048374176,13.309794425964355,0.9073132276535034,14.550050735473633,0.8985123634338379,2.140779495239258,6.701765537261963,0.0452798530459404,1.9743183851242065,1.3457111120224,0.760572612285614,3.1479618549346924,1.356253981590271,7.475887298583984,1.1970934867858887,24.46100616455078,0.45018112659454346,512.0502319335938,0.44468486309051514,1160.94970703125,0.21349230408668518,-67.62013244628906,-1.237496256828308,1548.642822265625,0.2117997258901596,825.7144165039062,0.37673062086105347,-73.9299087524414,-1.0431960821151733,2573.0732421875,0.11790160089731216,695.5276489257812,0.4772206246852875,-75.54093933105469,-0.9994231462478638,-14.655962944030762,-0.6239556074142456,22.257240295410156,0.4451441168785095,0.010333320125937462,3.1303861141204834,-0.0186240803450346,-0.7882157564163208,0.3650270700454712,0.621571958065033,22.90205192565918,0.569436252117157,15.112751960754395,0.7545210719108582,16.311853408813477,0.870043933391571,1.2068933248519897,13.102568626403809,-3.6020803451538086,11.222289085388184,-0.026552531868219376,-0.004547886084765196,0.1634892076253891,4.400880336761475,2.5435609817504883,0.26999998092651367,0.27808964252471924,0.11798164993524551,0.1345926970243454,-31.86449432373047,0,0.0,0.0331210884353742,48.34394557823129,232.79999999999998,data/nodementia/Cliff Richard/CliffRichard_1.wav
26.419111251831055,0.1874365508556366,22.42520523071289,26.063888549804688,30.105926513671875,7.680721282958984,342.82861328125,487.4297790527344,91.25933074951172,87.54273986816406,0.5374889373779297,0.6412802934646606,0.21250587701797485,0.4764837324619293,0.8129963874816895,0.6004905104637146,8.535820007324219,4.813076496124268,6.653671741485596,4.038819789886475,0.3603602647781372,0.902111291885376,27.394195556640625,0.5948900580406189,10.47630786895752,1.2241545915603638,6.812084674835205,1.8122442960739136,-0.04541869834065437,-252.06997680664062,0.052510589361190796,1.6988505125045776,1.3609163761138916,0.7681022882461548,3.1420302391052246,1.3947334289550781,3.3686420917510986,2.9706637859344482,29.091630935668945,0.357808917760849,496.7539367675781,0.3169419765472412,1303.7318115234375,0.14929723739624023,-68.80401611328125,-1.2671165466308594,1504.026611328125,0.16531740128993988,1027.5506591796875,0.28791627287864685,-77.88069915771484,-1.019573450088501,2563.617919921875,0.1209501177072525,964.1497192382812,0.41088834404945374,-83.95894622802734,-0.8949148654937744,-18.98662757873535,-0.4061395227909088,30.418720245361328,0.2799515426158905,0.02738352119922638,1.2518264055252075,-0.02776859886944294,-0.4484215974807739,0.4718576669692993,0.696306586265564,35.69740295410156,0.3173507750034332,11.417989730834961,1.1394175291061401,5.52647066116333,2.471264600753784,-1.5878422260284424,-7.860175609588623,-6.719085693359375,14.033258438110352,-0.015664732083678246,-0.007676290348172188,0.11763646453619003,4.471465110778809,2.395444631576538,0.27639344334602356,0.27547889947891235,0.14077669382095337,0.16553348302841187,-30.289352416992188,6,0.446984126984127,0.086733360010671,46.57659863945578,230.58823529411765,data/nodementia/Cliff Richard/CliffRichard_2.wav
26.029075622558594,0.21030272543430328,22.00077247619629,26.121917724609375,30.234695434570312,8.233922958374023,318.1984558105469,390.8546142578125,90.79520416259766,89.7310562133789,0.7287078499794006,0.6141217947006226,0.25575828552246094,0.7110047340393066,1.1389808654785156,0.8832225799560547,11.458258628845215,6.0409955978393555,8.067066192626953,5.059816360473633,0.5275035500526428,0.7907512784004211,26.497554779052734,0.6105420589447021,9.055887222290039,1.408986210823059,3.1986093521118164,4.062728404998779,2.5409345626831055,4.536407947540283,0.04521801695227623,1.913923740386963,1.1478723287582397,0.8203506469726562,2.88553524017334,1.6924430131912231,1.9242247343063354,7.654862880706787,25.125032424926758,0.6112507581710815,540.2313842773438,0.3471125662326813,1285.8477783203125,0.18073637783527374,-74.6130599975586,-1.1716951131820679,1515.742919921875,0.16489268839359283,1040.209716796875,0.2677430510520935,-82.2480697631836,-0.9799399971961975,2591.9912109375,0.1147286593914032,915.2744140625,0.36587730050086975,-87.90775299072266,-0.8704860210418701,-17.88582992553711,-0.4357984662055969,29.225053787231445,0.3076256215572357,0.006049940828233957,6.927302360534668,-0.027425043284893036,-0.4829796552658081,0.6604217290878296,0.6516574025154114,33.589637756347656,0.3541458547115326,9.705509185791016,1.2973977327346802,0.7245141267776489,18.60175132751465,0.10749699175357819,109.90876007080078,-11.36634635925293,21.118478775024414,-0.0502147413790226,-0.006928703282028437,0.2672518193721771,4.026006698608398,2.9050838947296143,0.21793103218078613,0.18683625757694244,0.11537735909223557,0.12279125303030014,-27.17563247680664,0,0.0,0.008126984126984205,39.67492063492063,187.5,data/nodementia/Cliff Richard/CliffRichard_3.wav
21.459712982177734,0.2086392641067505,19.450475692749023,21.727651596069336,23.272668838500977,3.822193145751953,212.8838653564453,196.1362762451172,47.112342834472656,47.37099838256836,0.6622998714447021,0.5688769221305847,0.3113790452480316,0.6012036800384521,0.9077957272529602,0.596416711807251,8.259589195251465,4.888138294219971,7.688477993011475,7.275176525115967,0.3314477205276489,0.8470433950424194,23.140892028808594,0.6022130250930786,7.20897912979126,1.6394178867340088,13.039700508117676,0.8570924401283264,-10.02968978881836,-0.9462450742721558,0.03105335682630539,1.2728387117385864,1.4154646396636963,0.6156680583953857,0.707054615020752,6.015073299407959,4.720088005065918,1.455307960510254,23.09733772277832,0.3291391432285309,509.9245910644531,0.4602740406990051,1243.5587158203125,0.15023887157440186,-48.867252349853516,-1.636038899421692,1506.8466796875,0.19716162979602814,885.0056762695312,0.23991329967975616,-57.07337188720703,-1.309550166130066,2563.52587890625,0.1213577464222908,695.978515625,0.3270995020866394,-61.18513870239258,-1.183227777481079,-12.528240203857422,-0.49278995394706726,21.51850700378418,0.376505970954895,0.053785812109708786,0.4823053181171417,-0.019079746678471565,-0.464760959148407,0.34412533044815063,0.7821130752563477,27.690814971923828,0.3616190552711487,5.259100914001465,1.998668909072876,14.617925643920898,0.7708755135536194,-9.021044731140137,-1.0636532306671143,-3.189922571182251,8.526525497436523,0.037210721522569656,-0.017590316012501717,0.2933477759361267,3.670745372772217,2.6845638751983643,0.2758333384990692,0.25919613242149353,0.07956521213054657,0.052542176097631454,-30.687973022460938,0,0.0,0.0,9.0,173.33333333333334,data/nodementia/Clint Eastwood/Clint Eastwood_1.wav
22.567306518554688,0.20558640360832214,19.427078247070312,23.40546417236328,25.88604164123535,6.458963394165039,256.30120849609375,348.2114562988281,71.32816314697266,138.44322204589844,0.716977596282959,0.6181744933128357,0.31581589579582214,0.6182873249053955,1.0350391864776611,0.7192232608795166,8.447395324707031,4.627106666564941,7.595625877380371,4.537402629852295,0.3491412103176117,0.911452054977417,28.822175979614258,0.45425930619239807,1.495360255241394,9.439361572265625,4.610393047332764,2.807870388031006,-0.8395774960517883,-17.80802345275879,0.04330157861113548,2.12995982170105,1.37197744846344,0.7034146189689636,2.120753288269043,1.890363097190857,4.27623176574707,3.755791187286377,18.60159683227539,0.6252814531326294,505.0885314941406,0.4594024121761322,1268.6329345703125,0.1495131105184555,-19.596227645874023,-2.8917953968048096,1487.7569580078125,0.17564959824085236,933.305908203125,0.22390411794185638,-27.42171859741211,-1.942324161529541,2500.575927734375,0.11332434415817261,833.7789306640625,0.30369535088539124,-33.14276123046875,-1.5455057621002197,-12.756699562072754,-0.38231170177459717,24.05019187927246,0.27669844031333923,0.04395616054534912,0.7445970773696899,-0.022263912484049797,-0.662548303604126,0.3647824823856354,0.9007338285446167,31.400691986083984,0.31458190083503723,-0.3018208146095276,-43.364925384521484,4.680496692657471,2.8364217281341553,-1.2955156564712524,-11.936408996582031,-4.223740100860596,10.972670555114746,0.016558684408664703,-0.011336215771734715,0.20672880113124847,3.708221673965454,1.6613730192184448,0.5336764454841614,0.45435115694999695,0.06346938759088516,0.03554537519812584,-29.074914932250977,0,0.0,0.0,41.0,197.5609756097561,data/nodementia/Clint Eastwood/Clint Eastwood_2.wav
